

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:16:49 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Kepler (spacecraft) (-227)      {source: KEPLER_FINAL_56_traj}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Mar-07 04:56:42.5760 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2456745.706048334, A.D. 2014-Mar-29 04:56:42.5760, -1.365071840377869E+08,  6.057292845476399E+07,  4.034728164006397E+04,
2456748.706048334, A.D. 2014-Apr-01 04:56:42.5760, -1.397130156098215E+08,  5.348908677283849E+07,  1.010240058248676E+05,
2456751.706048334, A.D. 2014-Apr-04 04:56:42.5760, -1.425468561541905E+08,  4.626282523221655E+07,  1.614459963235334E+05,
2456754.706048334, A.D. 2014-Apr-07 04:56:42.5760, -1.450032385539965E+08,  3.891403124737027E+07,  2.214335498818513E+05,
2456757.706048334, A.D. 2014-Apr-10 04:56:42.5760, -1.470776614622878E+08,  3.146271616878739E+07,  2.808376873762645E+05,
2456760.706048334, A.D. 2014-Apr-13 04:56:42.5760, -1.487667265695492E+08,  2.392895877565891E+07,  3.395063289523143E+05,
2456763.706048334, A.D. 2014-Apr-16 04:56:42.5760, -1.500681851574830E+08,  1.633282853403083E+07,  3.972943159096437E+05,
2456766.706048334, A.D. 2014-Apr-19 04:56:42.5760, -1.509807663853324E+08,  8.694350547676783E+06,  4.540466063108966E+05,
2456769.706048334, A.D. 2014-Apr-22 04:56:42.5760, -1.515041957745094E+08,  1.033454144289801E+06,  5.096332712134306E+05,
2456772.706048334, A.D. 2014-Apr-25 04:56:42.5760, -1.516393024350111E+08, -6.630107380784469E+06,  5.639112228369263E+05,
2456775.706048334, A.D. 2014-Apr-28 04:56:42.5760, -1.513878440231102E+08, -1.427678549923599E+07,  6.167619071866209E+05,
2456778.706048334, A.D. 2014-May-01 04:56:42.5760, -1.507525601658286E+08, -2.188728305626419E+07,  6.680570253088977E+05,
2456781.706048334, A.D. 2014-May-04 04:56:42.5760, -1.497371608071182E+08, -2.944263152115014E+07,  7.176660707649905E+05,
2456784.706048334, A.D. 2014-May-07 04:56:42.5760, -1.483461226952124E+08, -3.692411749614535E+07,  7.655044702318087E+05,
2456787.706048334, A.D. 2014-May-10 04:56:42.5760, -1.465849463767622E+08, -4.431348848613027E+07,  8.114604578805082E+05,
2456790.706048334, A.D. 2014-May-13 04:56:42.5760, -1.444599082483827E+08, -5.159288005431110E+07,  8.553238931157999E+05,
2456793.706048334, A.D. 2014-May-16 04:56:42.5760, -1.419781037650057E+08, -5.874486832307653E+07,  8.970960805411413E+05,
2456796.706048334, A.D. 2014-May-19 04:56:42.5760, -1.391474193027962E+08, -6.575252985874973E+07,  9.366162556498833E+05,
2456799.706048334, A.D. 2014-May-22 04:56:42.5760, -1.359764640460724E+08, -7.259942389366555E+07,  9.738443195343539E+05,
2456802.706048334, A.D. 2014-May-25 04:56:42.5760, -1.324745435553944E+08, -7.926962759849025E+07,  1.008657095576722E+06,
2456805.706048334, A.D. 2014-May-28 04:56:42.5760, -1.286516786878545E+08, -8.574780915286401E+07,  1.041087972381134E+06,
2456808.706048334, A.D. 2014-May-31 04:56:42.5760, -1.245185033952335E+08, -9.201918614049336E+07,  1.071035668247402E+06,
2456811.706048334, A.D. 2014-Jun-03 04:56:42.5760, -1.200862617335864E+08, -9.806957257215226E+07,  1.098394996956341E+06,
2456814.706048334, A.D. 2014-Jun-06 04:56:42.5760, -1.153668026146954E+08, -1.038854247995554E+08,  1.123108483065501E+06,
2456817.706048334, A.D. 2014-Jun-09 04:56:42.5760, -1.103724940525330E+08, -1.094538061502535E+08,  1.145151011002041E+06,
2456820.706048334, A.D. 2014-Jun-12 04:56:42.5760, -1.051162217955688E+08, -1.147624282695140E+08,  1.164477024269558E+06,
2456823.706048334, A.D. 2014-Jun-15 04:56:42.5760, -9.961134607614501E+07, -1.197996507663162E+08,  1.181055412863716E+06,
2456826.706048334, A.D. 2014-Jun-18 04:56:42.5760, -9.387168948032632E+07, -1.245545402688544E+08,  1.194825564113192E+06,
2456829.706048334, A.D. 2014-Jun-21 04:56:42.5760, -8.791147618703228E+07, -1.290167914974789E+08,  1.205811374298938E+06,
2456832.706048334, A.D. 2014-Jun-24 04:56:42.5760, -8.174531285029101E+07, -1.331768259080310E+08,  1.213983789669394E+06,
2456835.706048334, A.D. 2014-Jun-27 04:56:42.5760, -7.538817215463470E+07, -1.370257355014583E+08,  1.219286758647636E+06,
2456838.706048334, A.D. 2014-Jun-30 04:56:42.5760, -6.885536124785598E+07, -1.405554170757377E+08,  1.221735382794589E+06,
2456841.706048334, A.D. 2014-Jul-03 04:56:42.5760, -6.216245831873893E+07, -1.437583284916900E+08,  1.221345499452308E+06,
2456844.706048334, A.D. 2014-Jul-06 04:56:42.5760, -5.532532362345784E+07, -1.466277179814093E+08,  1.218121367959552E+06,
2456847.706048334, A.D. 2014-Jul-09 04:56:42.5760, -4.836005196174196E+07, -1.491575310405221E+08,  1.212096289913870E+06,
2456850.706048334, A.D. 2014-Jul-12 04:56:42.5760, -4.128295642417676E+07, -1.513424996614136E+08,  1.203238642738409E+06,
2456853.706048334, A.D. 2014-Jul-15 04:56:42.5760, -3.411052673457654E+07, -1.531779814112214E+08,  1.191650575218275E+06,
2456856.706048334, A.D. 2014-Jul-18 04:56:42.5760, -2.685941980406856E+07, -1.546601518873089E+08,  1.177291389278322E+06,
2456859.706048334, A.D. 2014-Jul-21 04:56:42.5760, -1.954640712995049E+07, -1.557859207650103E+08,  1.160264640105247E+06,
2456862.706048334, A.D. 2014-Jul-24 04:56:42.5760, -1.218837658897412E+07, -1.565528941033928E+08,  1.140567491808318E+06,
2456865.706048334, A.D. 2014-Jul-27 04:56:42.5760, -4.802290025740979E+06, -1.569594393683735E+08,  1.118265675041907E+06,
2456868.706048334, A.D. 2014-Jul-30 04:56:42.5760,  2.594857904039867E+06, -1.570046806113424E+08,  1.093385925016023E+06,
2456871.706048334, A.D. 2014-Aug-02 04:56:42.5760,  9.986035479359793E+06, -1.566884732574394E+08,  1.065980741622694E+06,
2456874.706048334, A.D. 2014-Aug-05 04:56:42.5760,  1.735420695152474E+07, -1.560113702270395E+08,  1.036107967921890E+06,
2456877.706048334, A.D. 2014-Aug-08 04:56:42.5760,  2.468238244726298E+07, -1.549747291613128E+08,  1.003848013252161E+06,
2456880.706048334, A.D. 2014-Aug-11 04:56:42.5760,  3.195362381038962E+07, -1.535806273778367E+08,  9.692750127649754E+05,
2456883.706048334, A.D. 2014-Aug-14 04:56:42.5760,  3.915107783109155E+07, -1.518318850656607E+08,  9.324682010759711E+05,
2456886.706048334, A.D. 2014-Aug-17 04:56:42.5760,  4.625800213339251E+07, -1.497320642832790E+08,  8.935115475715622E+05,
2456889.706048334, A.D. 2014-Aug-20 04:56:42.5760,  5.325779270014624E+07, -1.472854651628947E+08,  8.524937622855306E+05,
2456892.706048334, A.D. 2014-Aug-23 04:56:42.5760,  6.013400850465937E+07, -1.444971206716144E+08,  8.095066635085866E+05,
2456895.706048334, A.D. 2014-Aug-26 04:56:42.5760,  6.687040393667257E+07, -1.413728019790393E+08,  7.646467013451234E+05,
2456898.706048334, A.D. 2014-Aug-29 04:56:42.5760,  7.345096274024679E+07, -1.379190218697940E+08,  7.179961853178889E+05,
2456901.706048334, A.D. 2014-Sep-01 04:56:42.5760,  7.985990107158861E+07, -1.341430026577545E+08,  6.696410891632810E+05,
2456904.706048334, A.D. 2014-Sep-04 04:56:42.5760,  8.608171527475128E+07, -1.300526946317958E+08,  6.196945076428056E+05,
2456907.706048334, A.D. 2014-Sep-07 04:56:42.5760,  9.210127228232118E+07, -1.256568044079132E+08,  5.682625339792296E+05,
2456910.706048334, A.D. 2014-Sep-10 04:56:42.5760,  9.790371063156536E+07, -1.209647026035052E+08,  5.154900469004661E+05,
2456913.706048334, A.D. 2014-Sep-13 04:56:42.5760,  1.034745663536674E+08, -1.159864838347686E+08,  4.614576894577369E+05,
2456916.706048334, A.D. 2014-Sep-16 04:56:42.5760,  1.087997831345917E+08, -1.107329368680865E+08,  4.063494395188540E+05,
2456919.706048334, A.D. 2014-Sep-19 04:56:42.5760,  1.138657559543568E+08, -1.052155447645111E+08,  3.502643913418427E+05,
2456922.706048334, A.D. 2014-Sep-22 04:56:42.5760,  1.186593083177788E+08, -9.944645376673371E+07,  2.933658414220586E+05,
2456925.706048334, A.D. 2014-Sep-25 04:56:42.5760,  1.231678154935113E+08, -9.343849256967731E+07,  2.357237493191585E+05,
2456928.706048334, A.D. 2014-Sep-28 04:56:42.5760,  1.273791762976930E+08, -8.720511827881169E+07,  1.775687058634199E+05,
2456931.706048334, A.D. 2014-Oct-01 04:56:42.5760,  1.312818560586990E+08, -8.076043490184662E+07,  1.189846550448053E+05,
2456934.706048334, A.D. 2014-Oct-04 04:56:42.5760,  1.348649281281677E+08, -7.411915345228763E+07,  6.011818700223789E+04,
2456937.706048334, A.D. 2014-Oct-07 04:56:42.5760,  1.381181366538835E+08, -6.729659649332662E+07,  1.115678841777146E+03,
2456940.706048334, A.D. 2014-Oct-10 04:56:42.5760,  1.410318557150400E+08, -6.030864152918147E+07, -5.788555668305606E+04,
2456943.706048334, A.D. 2014-Oct-13 04:56:42.5760,  1.435971854386081E+08, -5.317172486456271E+07, -1.167468613754660E+05,
2456946.706048334, A.D. 2014-Oct-16 04:56:42.5760,  1.458059771720232E+08, -4.590280413949237E+07, -1.753110785209220E+05,
2456949.706048334, A.D. 2014-Oct-19 04:56:42.5760,  1.476508739010920E+08, -3.851934180741994E+07, -2.334478638887051E+05,
2456952.706048334, A.D. 2014-Oct-22 04:56:42.5760,  1.491253226204213E+08, -3.103925515463091E+07, -2.909994640468378E+05,
2456955.706048334, A.D. 2014-Oct-25 04:56:42.5760,  1.502236218565553E+08, -2.348089594485260E+07, -3.478141080369372E+05,
2456958.706048334, A.D. 2014-Oct-28 04:56:42.5760,  1.509409606401533E+08, -1.586300820442554E+07, -4.037576138647767E+05,
2456961.706048334, A.D. 2014-Oct-31 04:56:42.5760,  1.512734174528258E+08, -8.204693456341841E+06, -4.586616943320478E+05,
2456964.706048334, A.D. 2014-Nov-03 04:56:42.5760,  1.512180629831659E+08, -5.253608158227813E+05, -5.124063752531111E+05,
2456967.706048334, A.D. 2014-Nov-06 04:56:42.5760,  1.507728941528151E+08,  7.155306739332717E+06, -5.648264962058216E+05,
2456970.706048334, A.D. 2014-Nov-09 04:56:42.5760,  1.499369113360903E+08,  1.481740583834469E+07, -6.157890765502788E+05,
2456973.706048334, A.D. 2014-Nov-12 04:56:42.5760,  1.487101569370162E+08,  2.244086746662512E+07, -6.651466327296561E+05,
2456976.706048334, A.D. 2014-Nov-15 04:56:42.5760,  1.470937165555779E+08,  3.000550889225408E+07, -7.127577463390939E+05,
2456979.706048334, A.D. 2014-Nov-18 04:56:42.5760,  1.450897283467068E+08,  3.749107283275758E+07, -7.584970295670070E+05,
2456982.706048334, A.D. 2014-Nov-21 04:56:42.5760,  1.427014373635581E+08,  4.487731434066392E+07, -8.022119443064872E+05,
2456985.706048334, A.D. 2014-Nov-24 04:56:42.5760,  1.399331632373235E+08,  5.214404018636713E+07, -8.437975584953725E+05,
2456988.706048334, A.D. 2014-Nov-27 04:56:42.5760,  1.367903372270771E+08,  5.927117048686156E+07, -8.831169583658203E+05,
2456991.706048334, A.D. 2014-Nov-30 04:56:42.5760,  1.332795207774831E+08,  6.623884139689215E+07, -9.200793329014070E+05,
2456994.706048334, A.D. 2014-Dec-03 04:56:42.5760,  1.294083579239216E+08,  7.302740514943324E+07, -9.545545626352169E+05,
2456997.706048334, A.D. 2014-Dec-06 04:56:42.5760,  1.251856230269453E+08,  7.961755308442923E+07, -9.864312603111230E+05,
2457000.706048334, A.D. 2014-Dec-09 04:56:42.5760,  1.206211833606548E+08,  8.599036454616871E+07, -1.015621327067897E+06,
2457003.706048334, A.D. 2014-Dec-12 04:56:42.5760,  1.157259983399206E+08,  9.212736655326466E+07, -1.042040348509334E+06,
2457006.706048334, A.D. 2014-Dec-15 04:56:42.5760,  1.105121096421959E+08,  9.801064528011262E+07, -1.065570748678766E+06,
2457009.706048334, A.D. 2014-Dec-18 04:56:42.5760,  1.049925935761608E+08,  1.036228414086476E+08, -1.086152915603459E+06,
2457012.706048334, A.D. 2014-Dec-21 04:56:42.5760,  9.918156510401213E+07,  1.089473244807581E+08, -1.103731326045260E+06,
2457015.706048334, A.D. 2014-Dec-24 04:56:42.5760,  9.309411596021080E+07,  1.139681543611146E+08, -1.118233066982485E+06,
2457018.706048334, A.D. 2014-Dec-27 04:56:42.5760,  8.674629405430922E+07,  1.186702183871768E+08, -1.129586948477544E+06,
2457021.706048334, A.D. 2014-Dec-30 04:56:42.5760,  8.015504696905993E+07,  1.230392606752346E+08, -1.137764950222373E+06,
2457024.706048334, A.D. 2015-Jan-02 04:56:42.5760,  7.333818603275713E+07,  1.270619662554093E+08, -1.142762718953796E+06,
2457027.706048334, A.D. 2015-Jan-05 04:56:42.5760,  6.631431140910833E+07,  1.307259997204742E+08, -1.144529173552684E+06,
2457030.706048334, A.D. 2015-Jan-08 04:56:42.5760,  5.910277896851209E+07,  1.340200762625851E+08, -1.143035998049267E+06,
2457033.706048334, A.D. 2015-Jan-11 04:56:42.5760,  5.172361866096520E+07,  1.369340580164177E+08, -1.138308995361514E+06,
2457036.706048334, A.D. 2015-Jan-14 04:56:42.5760,  4.419746666443785E+07,  1.394588874372612E+08, -1.130348325868674E+06,
2457039.706048334, A.D. 2015-Jan-17 04:56:42.5760,  3.654549960308251E+07,  1.415867327285188E+08, -1.119199252063625E+06,
2457042.706048334, A.D. 2015-Jan-20 04:56:42.5760,  2.878935143699692E+07,  1.433109506583493E+08, -1.104839958903730E+06,
2457045.706048334, A.D. 2015-Jan-23 04:56:42.5760,  2.095103908388546E+07,  1.446262184596162E+08, -1.087332425864838E+06,
2457048.706048334, A.D. 2015-Jan-26 04:56:42.5760,  1.305288960089753E+07,  1.455284101897910E+08, -1.066718141986005E+06,
2457051.706048334, A.D. 2015-Jan-29 04:56:42.5760,  5.117455399915349E+06,  1.460147285654961E+08, -1.043065222678967E+06,
2457054.706048334, A.D. 2015-Feb-01 04:56:42.5760, -2.832635264049081E+06,  1.460838307028977E+08, -1.016395365226015E+06,
2457057.706048334, A.D. 2015-Feb-04 04:56:42.5760, -1.077464641602956E+07,  1.457355051731568E+08, -9.868192040118352E+05,
2457060.706048334, A.D. 2015-Feb-07 04:56:42.5760, -1.868585360860892E+07,  1.449708531190607E+08, -9.544568340138197E+05,
2457063.706048334, A.D. 2015-Feb-10 04:56:42.5760, -2.654376542632454E+07,  1.437924934218621E+08, -9.193692731640488E+05,
2457066.706048334, A.D. 2015-Feb-13 04:56:42.5760, -3.432602176802170E+07,  1.422041944282769E+08, -8.816375383744016E+05,
2457069.706048334, A.D. 2015-Feb-16 04:56:42.5760, -4.201055870211391E+07,  1.402110063757772E+08, -8.414062598572746E+05,
2457072.706048334, A.D. 2015-Feb-19 04:56:42.5760, -4.957569845389019E+07,  1.378192740230902E+08, -7.987830790954381E+05,
2457075.706048334, A.D. 2015-Feb-22 04:56:42.5760, -5.700020682052524E+07,  1.350365479771654E+08, -7.538947998451144E+05,
2457078.706048334, A.D. 2015-Feb-25 04:56:42.5760, -6.426338530745087E+07,  1.318715812122548E+08, -7.068721796706468E+05,
2457081.706048334, A.D. 2015-Feb-28 04:56:42.5760, -7.134512593076624E+07,  1.283342631687088E+08, -6.578483614771813E+05,
2457084.706048334, A.D. 2015-Mar-03 04:56:42.5760, -7.822600301488248E+07,  1.244355926534089E+08, -6.069783555392995E+05,
2457087.706048334, A.D. 2015-Mar-06 04:56:42.5760, -8.488730092911296E+07,  1.201876020509587E+08, -5.543993306949213E+05,
2457090.706048334, A.D. 2015-Mar-09 04:56:42.5760, -9.131110261576532E+07,  1.156033201166682E+08, -5.002772887915075E+05,
2457093.706048334, A.D. 2015-Mar-12 04:56:42.5760, -9.748033158158685E+07,  1.106967109373164E+08, -4.447557806364819E+05,
2457096.706048334, A.D. 2015-Mar-15 04:56:42.5760, -1.033787994368739E+08,  1.054826043382840E+08, -3.880070993147194E+05,
2457099.706048334, A.D. 2015-Mar-18 04:56:42.5760, -1.089912598310191E+08,  9.997664410485764E+07, -3.301844854480848E+05,
2457102.706048334, A.D. 2015-Mar-21 04:56:42.5760, -1.143034317363804E+08,  9.419521138896708E+07, -2.714495429784805E+05,
2457105.706048334, A.D. 2015-Mar-24 04:56:42.5760, -1.193020600143833E+08,  8.815536444280446E+07, -2.119729279571101E+05,
2457108.706048334, A.D. 2015-Mar-27 04:56:42.5760, -1.239748998840575E+08,  8.187476067817806E+07, -1.519169171294793E+05,
2457111.706048334, A.D. 2015-Mar-30 04:56:42.5760, -1.283107755990873E+08,  7.537159715467268E+07, -9.144728649141267E+04,
2457114.706048334, A.D. 2015-Apr-02 04:56:42.5760, -1.322995781905987E+08,  6.866453642719805E+07, -3.072954304543883E+04,
2457117.706048334, A.D. 2015-Apr-05 04:56:42.5760, -1.359322885250620E+08,  6.177264045736845E+07,  3.007222981879115E+04,
2457120.706048334, A.D. 2015-Apr-08 04:56:42.5760, -1.392009806357023E+08,  5.471530235283061E+07,  9.079553115368634E+04,
2457123.706048334, A.D. 2015-Apr-11 04:56:42.5760, -1.420988270952175E+08,  4.751217951216175E+07,  1.512795880804770E+05,
2457126.706048334, A.D. 2015-Apr-14 04:56:42.5760, -1.446200972108414E+08,  4.018312790720497E+07,  2.113656870661210E+05,
2457129.706048334, A.D. 2015-Apr-17 04:56:42.5760, -1.467601341767077E+08,  3.274814099637935E+07,  2.709155792673901E+05,
2457132.706048334, A.D. 2015-Apr-20 04:56:42.5760, -1.485154262579216E+08,  2.522727645068371E+07,  3.297322352053281E+05,
2457135.706048334, A.D. 2015-Apr-23 04:56:42.5760, -1.498834495330878E+08,  1.764061644027978E+07,  3.876820829992490E+05,
2457138.706048334, A.D. 2015-Apr-26 04:56:42.5760, -1.508627858050121E+08,  1.000818941865877E+07,  4.446148765842840E+05,
2457141.706048334, A.D. 2015-Apr-29 04:56:42.5760, -1.514530215056282E+08,  2.349935310341328E+06,  5.004020847439611E+05,
2457144.706048334, A.D. 2015-May-02 04:56:42.5760, -1.516547782381366E+08, -5.314362881245897E+06,  5.549049992949476E+05,
2457147.706048334, A.D. 2015-May-05 04:56:42.5760, -1.514696543643945E+08, -1.296511644687442E+07,  6.079929239879474E+05,
2457150.706048334, A.D. 2015-May-08 04:56:42.5760, -1.509002255947835E+08, -2.058299174655380E+07,  6.595529227757407E+05,
2457153.706048334, A.D. 2015-May-11 04:56:42.5760, -1.499499959185423E+08, -2.814893852408940E+07,  7.094501126502138E+05,
2457156.706048334, A.D. 2015-May-14 04:56:42.5760, -1.486233829041523E+08, -3.564424097015035E+07,  7.575677410770953E+05,
2457159.706048334, A.D. 2015-May-17 04:56:42.5760, -1.469256731445064E+08, -4.305055609192275E+07,  8.038013971636314E+05,
2457162.706048334, A.D. 2015-May-20 04:56:42.5760, -1.448630141571874E+08, -5.034994777971331E+07,  8.480280278810710E+05,
2457165.706048334, A.D. 2015-May-23 04:56:42.5760, -1.424423595173597E+08, -5.752492493994495E+07,  8.901845516112857E+05,
2457168.706048334, A.D. 2015-May-26 04:56:42.5760, -1.396714416057888E+08, -6.455845448251322E+07,  9.301544210177995E+05,
2457171.706048334, A.D. 2015-May-29 04:56:42.5760, -1.365587644065042E+08, -7.143403765406807E+07,  9.678426781953648E+05,
2457174.706048334, A.D. 2015-Jun-01 04:56:42.5760, -1.331135163121686E+08, -7.813566380794747E+07,  1.003174384231463E+06,
2457177.706048334, A.D. 2015-Jun-04 04:56:42.5760, -1.293455801669086E+08, -8.464788239124025E+07,  1.036092520953860E+06,
2457180.706048334, A.D. 2015-Jun-07 04:56:42.5760, -1.252654895593909E+08, -9.095583025656177E+07,  1.066500819848929E+06,
2457183.706048334, A.D. 2015-Jun-10 04:56:42.5760, -1.208843981818692E+08, -9.704522912159957E+07,  1.094342783016041E+06,
2457186.706048334, A.D. 2015-Jun-13 04:56:42.5760, -1.162140339002076E+08, -1.029024197502260E+08,  1.119561340985954E+06,
2457189.706048334, A.D. 2015-Jun-16 04:56:42.5760, -1.112666759049210E+08, -1.085143547654183E+08,  1.142117733149007E+06,
2457192.706048334, A.D. 2015-Jun-19 04:56:42.5760, -1.060551218740571E+08, -1.138686491003544E+08,  1.161947851030141E+06,
2457195.706048334, A.D. 2015-Jun-22 04:56:42.5760, -1.005926493767900E+08, -1.189535552178940E+08,  1.179028756476246E+06,
2457198.706048334, A.D. 2015-Jun-25 04:56:42.5760, -9.489299057823995E+07, -1.237579875223942E+08,  1.193342270580150E+06,
2457201.706048334, A.D. 2015-Jun-28 04:56:42.5760, -8.897030491839826E+07, -1.282715830784292E+08,  1.204856317778312E+06,
2457204.706048334, A.D. 2015-Jul-01 04:56:42.5760, -8.283913749683423E+07, -1.324846240795449E+08,  1.213533909285374E+06,
2457207.706048334, A.D. 2015-Jul-04 04:56:42.5760, -7.651438953045912E+07, -1.363880954915803E+08,  1.219354937795438E+06,
2457210.706048334, A.D. 2015-Jul-07 04:56:42.5760, -7.001129828817178E+07, -1.399737019405345E+08,  1.222345608474508E+06,
2457213.706048334, A.D. 2015-Jul-10 04:56:42.5760, -6.334539998489718E+07, -1.432338268550351E+08,  1.222527507199958E+06,
2457216.706048334, A.D. 2015-Jul-13 04:56:42.5760, -5.653250364355107E+07, -1.461615929823358E+08,  1.219871056211412E+06,
2457219.706048334, A.D. 2015-Jul-16 04:56:42.5760, -4.958866477396853E+07, -1.487508201911686E+08,  1.214330065050371E+06,
2457222.706048334, A.D. 2015-Jul-19 04:56:42.5760, -4.253014913540737E+07, -1.509961187450653E+08,  1.205996852108531E+06,
2457225.706048334, A.D. 2015-Jul-22 04:56:42.5760, -3.537341910042099E+07, -1.528927530731693E+08,  1.194865751810491E+06,
2457228.706048334, A.D. 2015-Jul-25 04:56:42.5760, -2.813508883273933E+07, -1.544367644918213E+08,  1.180984380727224E+06,
2457231.706048334, A.D. 2015-Jul-28 04:56:42.5760, -2.083191884421477E+07, -1.556248907115746E+08,  1.164373291059531E+06,
2457234.706048334, A.D. 2015-Jul-31 04:56:42.5760, -1.348076532814817E+07, -1.564546362236561E+08,  1.145094116879389E+06,
2457237.706048334, A.D. 2015-Aug-03 04:56:42.5760, -6.098572380164902E+06, -1.569242351703207E+08,  1.123178849962428E+06,
2457240.706048334, A.D. 2015-Aug-06 04:56:42.5760,  1.297672230095837E+06, -1.570326820289439E+08,  1.098669963094711E+06,
2457243.706048334, A.D. 2015-Aug-09 04:56:42.5760,  8.690930780874129E+06, -1.567796614939685E+08,  1.071634575158432E+06,
2457246.706048334, A.D. 2015-Aug-12 04:56:42.5760,  1.606417713527873E+07, -1.561656348583480E+08,  1.042127564784616E+06,
